NAME,Path,PHYCUV,BOAALB,BOALUN
INCT41_20200126_230000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_230000\INCT41_20200126_230000_2.png,0,1,0
INCT41_20201112_220000_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201112_220000\INCT41_20201112_220000_3.png,0,1,0
INCT41_20201231_000000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201231_000000\INCT41_20201231_000000_2.png,0,1,0
INCT41_20201218_220000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201218_220000\INCT41_20201218_220000_0.png,0,1,0
INCT41_20201112_190000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201112_190000\INCT41_20201112_190000_2.png,0,1,0
INCT41_20201220_223000_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201220_223000\INCT41_20201220_223000_3.png,0,1,0
INCT41_20201228_014500_5,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_014500\INCT41_20201228_014500_5.png,0,1,0
INCT41_20200213_193000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200213_193000\INCT41_20200213_193000_2.png,0,1,0
INCT41_20201211_201500_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201211_201500\INCT41_20201211_201500_3.png,0,1,0
INCT41_20201228_004500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_004500\INCT41_20201228_004500_2.png,0,1,0
INCT41_20200213_223000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200213_223000\INCT41_20200213_223000_0.png,0,1,0
INCT41_20201211_231500_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201211_231500\INCT41_20201211_231500_0.png,0,1,0
INCT41_20201106_001500_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201106_001500\INCT41_20201106_001500_0.png,0,1,0
INCT41_20200218_191500_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200218_191500\INCT41_20200218_191500_3.png,0,1,0
INCT41_20201112_200000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201112_200000\INCT41_20201112_200000_2.png,0,1,0
INCT41_20201031_220000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_220000\INCT41_20201031_220000_4.png,0,1,0
INCT41_20210110_224500_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210110_224500\INCT41_20210110_224500_1.png,0,1,0
INCT41_20200218_213000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200218_213000\INCT41_20200218_213000_2.png,0,1,0
INCT41_20210112_223000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210112_223000\INCT41_20210112_223000_0.png,0,1,0
INCT41_20201115_033000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201115_033000\INCT41_20201115_033000_0.png,0,1,0
INCT41_20201028_184500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_184500\INCT41_20201028_184500_2.png,0,1,0
INCT41_20201106_021500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201106_021500\INCT41_20201106_021500_2.png,0,1,0
INCT41_20201031_000000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_000000\INCT41_20201031_000000_0.png,0,1,0
INCT41_20201124_200000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_200000\INCT41_20201124_200000_0.png,0,1,0
INCT41_20201213_233000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201213_233000\INCT41_20201213_233000_0.png,0,1,0
INCT41_20201211_211500_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201211_211500\INCT41_20201211_211500_3.png,0,1,0
INCT41_20200127_010000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200127_010000\INCT41_20200127_010000_0.png,0,1,0
INCT41_20210111_024500_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210111_024500\INCT41_20210111_024500_1.png,0,1,0
INCT41_20210104_011500_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210104_011500\INCT41_20210104_011500_0.png,0,1,0
INCT41_20201124_020000_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_020000\INCT41_20201124_020000_3.png,0,1,0
INCT41_20200130_211500_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200130_211500\INCT41_20200130_211500_1.png,0,1,0
INCT41_20201211_191500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201211_191500\INCT41_20201211_191500_2.png,0,1,0
INCT41_20201121_224500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201121_224500\INCT41_20201121_224500_2.png,0,1,0
INCT41_20210115_050000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210115_050000\INCT41_20210115_050000_0.png,0,1,0
INCT41_20200213_193000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200213_193000\INCT41_20200213_193000_1.png,0,1,0
INCT41_20201114_223000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201114_223000\INCT41_20201114_223000_4.png,0,1,0
INCT41_20201231_220000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201231_220000\INCT41_20201231_220000_2.png,0,1,0
INCT41_20201218_210000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201218_210000\INCT41_20201218_210000_1.png,0,1,0
INCT41_20201211_231500_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201211_231500\INCT41_20201211_231500_1.png,0,1,0
INCT41_20201031_000000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_000000\INCT41_20201031_000000_2.png,0,1,0
INCT41_20201114_183000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201114_183000\INCT41_20201114_183000_2.png,0,1,0
INCT41_20201228_024500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_024500\INCT41_20201228_024500_2.png,0,1,0
INCT41_20201218_220000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201218_220000\INCT41_20201218_220000_4.png,0,1,0
INCT41_20200130_230000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200130_230000\INCT41_20200130_230000_4.png,0,1,0
INCT41_20200131_000000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200131_000000\INCT41_20200131_000000_2.png,0,1,0
INCT41_20210113_013000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210113_013000\INCT41_20210113_013000_2.png,0,1,0
INCT41_20201211_201500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201211_201500\INCT41_20201211_201500_2.png,0,1,0
INCT41_20200127_020000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200127_020000\INCT41_20200127_020000_0.png,0,1,0
INCT41_20201121_234500_8,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201121_234500\INCT41_20201121_234500_8.png,0,1,0
INCT41_20210103_231500_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210103_231500\INCT41_20210103_231500_4.png,0,1,0
INCT41_20200130_200000_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200130_200000\INCT41_20200130_200000_6.png,0,1,0
INCT41_20201115_003000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201115_003000\INCT41_20201115_003000_0.png,0,1,0
INCT41_20201105_231500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201105_231500\INCT41_20201105_231500_2.png,0,1,0
INCT41_20210111_014500_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210111_014500\INCT41_20210111_014500_1.png,0,1,0
INCT41_20210104_041500_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210104_041500\INCT41_20210104_041500_0.png,0,1,0
INCT41_20210103_221500_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210103_221500\INCT41_20210103_221500_0.png,0,1,0
INCT41_20201124_230000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_230000\INCT41_20201124_230000_4.png,0,1,0
INCT41_20201220_003000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201220_003000\INCT41_20201220_003000_1.png,0,1,0
INCT41_20201115_023000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201115_023000\INCT41_20201115_023000_0.png,0,1,0
INCT41_20210106_033000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210106_033000\INCT41_20210106_033000_0.png,0,1,0
INCT41_20201231_190000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201231_190000\INCT41_20201231_190000_4.png,0,1,0
INCT41_20210103_221500_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210103_221500\INCT41_20210103_221500_4.png,0,1,0
INCT41_20210106_023000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210106_023000\INCT41_20210106_023000_1.png,0,1,0
INCT41_20201220_223000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201220_223000\INCT41_20201220_223000_0.png,0,1,0
INCT41_20201115_013000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201115_013000\INCT41_20201115_013000_0.png,0,1,0
INCT41_20200126_200000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_200000\INCT41_20200126_200000_4.png,0,1,0
INCT41_20201114_183000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201114_183000\INCT41_20201114_183000_0.png,0,1,0
INCT41_20201028_184500_5,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_184500\INCT41_20201028_184500_5.png,0,1,0
INCT41_20201228_184500_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_184500\INCT41_20201228_184500_1.png,0,1,0
INCT41_20201030_041500_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201030_041500\INCT41_20201030_041500_0.png,0,1,0
INCT41_20201031_210000_5,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_210000\INCT41_20201031_210000_5.png,0,1,0
INCT41_20210106_043000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210106_043000\INCT41_20210106_043000_0.png,0,1,0
INCT41_20201228_004500_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_004500\INCT41_20201228_004500_4.png,0,1,0
INCT41_20201112_200000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201112_200000\INCT41_20201112_200000_0.png,0,1,0
INCT41_20210104_001500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210104_001500\INCT41_20210104_001500_2.png,0,1,0
INCT41_20210111_044500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210111_044500\INCT41_20210111_044500_2.png,0,1,0
INCT41_20201121_214500_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201121_214500\INCT41_20201121_214500_4.png,0,1,1
INCT41_20201028_204500_11,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_204500\INCT41_20201028_204500_11.png,0,1,1
INCT41_20201031_200000_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_200000\INCT41_20201031_200000_6.png,0,1,1
INCT41_20201114_223000_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201114_223000\INCT41_20201114_223000_3.png,0,1,1
INCT41_20201220_233000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201220_233000\INCT41_20201220_233000_1.png,0,1,1
INCT41_20200126_190000_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_190000\INCT41_20200126_190000_6.png,0,1,1
INCT41_20201031_200000_5,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_200000\INCT41_20201031_200000_5.png,0,1,1
INCT41_20201121_194500_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201121_194500\INCT41_20201121_194500_1.png,0,1,1
INCT41_20201124_220000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_220000\INCT41_20201124_220000_0.png,0,1,1
INCT41_20201028_224500_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_224500\INCT41_20201028_224500_6.png,0,1,1
INCT41_20201028_194500_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_194500\INCT41_20201028_194500_1.png,0,1,1
INCT41_20201218_220000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201218_220000\INCT41_20201218_220000_2.png,0,1,1
INCT41_20201121_204500_7,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201121_204500\INCT41_20201121_204500_7.png,0,1,1
INCT41_20201121_214500_5,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201121_214500\INCT41_20201121_214500_5.png,0,1,1
INCT41_20201220_233000_10,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201220_233000\INCT41_20201220_233000_10.png,0,1,1
INCT41_20210106_003000_8,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210106_003000\INCT41_20210106_003000_8.png,0,1,1
INCT41_20201121_194500_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201121_194500\INCT41_20201121_194500_0.png,0,1,1
INCT41_20201124_230000_7,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_230000\INCT41_20201124_230000_7.png,0,1,1
INCT41_20201105_191500_10,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201105_191500\INCT41_20201105_191500_10.png,0,1,1
INCT41_20201218_200000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201218_200000\INCT41_20201218_200000_0.png,0,1,1
INCT41_20201218_200000_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201218_200000\INCT41_20201218_200000_6.png,0,1,1
INCT41_20201028_194500_7,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_194500\INCT41_20201028_194500_7.png,0,1,1
INCT41_20201218_200000_7,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201218_200000\INCT41_20201218_200000_7.png,0,1,1
INCT41_20201121_194500_9,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201121_194500\INCT41_20201121_194500_9.png,0,1,1
INCT41_20201124_230000_8,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_230000\INCT41_20201124_230000_8.png,0,1,1
INCT41_20201121_194500_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201121_194500\INCT41_20201121_194500_6.png,0,1,1
INCT41_20201124_230000_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_230000\INCT41_20201124_230000_3.png,0,1,1
INCT41_20210103_213000_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210103_213000\INCT41_20210103_213000_3.png,0,1,1
INCT41_20201213_213000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201213_213000\INCT41_20201213_213000_0.png,0,1,1
INCT41_20201028_194500_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_194500\INCT41_20201028_194500_3.png,0,1,1
INCT41_20201124_230000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_230000\INCT41_20201124_230000_2.png,0,1,1
INCT41_20201220_233000_7,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201220_233000\INCT41_20201220_233000_7.png,0,1,1
INCT41_20201112_190000_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201112_190000\INCT41_20201112_190000_3.png,0,1,1
INCT41_20201105_211500_7,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201105_211500\INCT41_20201105_211500_7.png,0,1,1
INCT41_20201028_204500_10,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_204500\INCT41_20201028_204500_10.png,0,1,1
INCT41_20201213_223000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201213_223000\INCT41_20201213_223000_4.png,0,1,1
INCT41_20200126_190000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_190000\INCT41_20200126_190000_1.png,0,1,1
INCT41_20201105_191500_8,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201105_191500\INCT41_20201105_191500_8.png,0,1,1
INCT41_20201112_200000_7,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201112_200000\INCT41_20201112_200000_7.png,0,1,1
INCT41_20201105_191500_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201105_191500\INCT41_20201105_191500_0.png,0,1,1
INCT41_20201028_194500_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_194500\INCT41_20201028_194500_4.png,0,1,1
INCT41_20201028_224500_5,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_224500\INCT41_20201028_224500_5.png,0,1,1
INCT41_20201028_204500_9,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_204500\INCT41_20201028_204500_9.png,0,1,1
INCT41_20201028_194500_8,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_194500\INCT41_20201028_194500_8.png,0,1,1
INCT41_20201028_194500_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_194500\INCT41_20201028_194500_0.png,0,1,1
INCT41_20200126_190000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_190000\INCT41_20200126_190000_4.png,0,1,1
INCT41_20210105_223000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210105_223000\INCT41_20210105_223000_0.png,0,1,1
INCT41_20201028_224500_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_224500\INCT41_20201028_224500_3.png,0,1,1
INCT41_20201218_200000_10,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201218_200000\INCT41_20201218_200000_10.png,0,1,1
INCT41_20200126_190000_9,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_190000\INCT41_20200126_190000_9.png,0,1,1
INCT41_20201112_200000_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201112_200000\INCT41_20201112_200000_6.png,0,1,1
INCT41_20210106_043000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210106_043000\INCT41_20210106_043000_1.png,1,0,0
INCT41_20200217_011500_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200217_011500\INCT41_20200217_011500_0.png,1,0,0
INCT41_20201028_214500_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_214500\INCT41_20201028_214500_6.png,1,0,0
INCT41_20201124_020000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_020000\INCT41_20201124_020000_2.png,1,0,0
INCT41_20201124_020000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_020000\INCT41_20201124_020000_1.png,1,0,0
INCT41_20200213_201500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200213_201500\INCT41_20200213_201500_2.png,1,0,0
INCT41_20200213_193000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200213_193000\INCT41_20200213_193000_0.png,1,0,0
INCT41_20201124_220000_7,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_220000\INCT41_20201124_220000_7.png,1,0,0
INCT41_20201124_010000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_010000\INCT41_20201124_010000_1.png,1,0,0
INCT41_20201124_030000_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_030000\INCT41_20201124_030000_3.png,1,0,0
INCT41_20200216_230000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200216_230000\INCT41_20200216_230000_0.png,1,0,0
INCT41_20201124_010000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_010000\INCT41_20201124_010000_0.png,1,0,0
INCT41_20210106_043000_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210106_043000\INCT41_20210106_043000_3.png,1,0,0
INCT41_20201228_004500_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_004500\INCT41_20201228_004500_3.png,1,0,0
INCT41_20201228_214500_9,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_214500\INCT41_20201228_214500_9.png,1,0,0
INCT41_20201031_210000_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_210000\INCT41_20201031_210000_6.png,1,0,0
INCT41_20201228_004500_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_004500\INCT41_20201228_004500_0.png,1,0,0
INCT41_20200126_220000_5,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_220000\INCT41_20200126_220000_5.png,1,0,0
INCT41_20200126_220000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_220000\INCT41_20200126_220000_0.png,1,0,0
INCT41_20201231_230000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201231_230000\INCT41_20201231_230000_1.png,1,0,0
INCT41_20201114_213000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201114_213000\INCT41_20201114_213000_1.png,1,0,0
INCT41_20201124_030000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_030000\INCT41_20201124_030000_1.png,1,0,0
INCT41_20200126_190000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_190000\INCT41_20200126_190000_0.png,1,0,0
INCT41_20200126_220000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_220000\INCT41_20200126_220000_4.png,1,0,0
INCT41_20201231_230000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201231_230000\INCT41_20201231_230000_2.png,1,0,0
INCT41_20210111_210000_8,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210111_210000\INCT41_20210111_210000_8.png,1,0,1
INCT41_20201228_204500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_204500\INCT41_20201228_204500_2.png,1,0,1
INCT41_20201213_203000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201213_203000\INCT41_20201213_203000_4.png,1,0,1
INCT41_20201228_214500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_214500\INCT41_20201228_214500_2.png,1,0,1
INCT41_20210111_210000_10,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210111_210000\INCT41_20210111_210000_10.png,1,0,1
INCT41_20201231_200000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201231_200000\INCT41_20201231_200000_0.png,1,0,1
INCT41_20201228_204500_9,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_204500\INCT41_20201228_204500_9.png,1,0,1
INCT41_20210111_210000_7,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210111_210000\INCT41_20210111_210000_7.png,1,0,1
INCT41_20210105_203000_11,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210105_203000\INCT41_20210105_203000_11.png,1,0,1
INCT41_20210105_203000_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210105_203000\INCT41_20210105_203000_2.png,1,0,1
INCT41_20201228_214500_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_214500\INCT41_20201228_214500_6.png,1,0,1
INCT41_20201114_193000_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201114_193000\INCT41_20201114_193000_6.png,1,0,1
INCT41_20201031_210000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_210000\INCT41_20201031_210000_1.png,1,0,1
INCT41_20210111_210000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210111_210000\INCT41_20210111_210000_1.png,1,0,1
INCT41_20210105_203000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210105_203000\INCT41_20210105_203000_0.png,1,0,1
INCT41_20210105_203000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20210105_203000\INCT41_20210105_203000_4.png,1,0,1
INCT41_20201031_210000_0,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_210000\INCT41_20201031_210000_0.png,1,0,1
INCT41_20201114_193000_10,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201114_193000\INCT41_20201114_193000_10.png,1,0,1
INCT41_20201031_210000_9,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_210000\INCT41_20201031_210000_9.png,1,0,1
INCT41_20201124_220000_8,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_220000\INCT41_20201124_220000_8.png,1,1,0
INCT41_20201028_214500_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201028_214500\INCT41_20201028_214500_4.png,1,1,0
INCT41_20201031_210000_7,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_210000\INCT41_20201031_210000_7.png,1,1,0
INCT41_20201114_203000_6,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201114_203000\INCT41_20201114_203000_6.png,1,1,0
INCT41_20201228_004500_5,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_004500\INCT41_20201228_004500_5.png,1,1,0
INCT41_20201228_004500_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201228_004500\INCT41_20201228_004500_1.png,1,1,0
INCT41_20201124_220000_5,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201124_220000\INCT41_20201124_220000_5.png,1,1,0
INCT41_20201114_203000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201114_203000\INCT41_20201114_203000_4.png,1,1,0
INCT41_20200213_211500_2,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200213_211500\INCT41_20200213_211500_2.png,1,1,0
INCT41_20200126_220000_3,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_220000\INCT41_20200126_220000_3.png,1,1,0
INCT41_20200126_220000_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200126_220000\INCT41_20200126_220000_1.png,1,1,0
INCT41_20200213_211500_1,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200213_211500\INCT41_20200213_211500_1.png,1,1,0
INCT41_20200213_193000_4,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20200213_193000\INCT41_20200213_193000_4.png,1,1,0
INCT41_20201114_193000_9,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201114_193000\INCT41_20201114_193000_9.png,1,1,1
INCT41_20201031_210000_8,../SCRIPTS/TDL/PHYCUV/AUSPEC/INCT41_20201031_210000\INCT41_20201031_210000_8.png,1,1,1
